"count ( _id )","latitude","longitude"
"63baf77ea417b0619f3fcc60","-79.1053129","40.7395087"
"63baf780a417b0619f3fcc68","114.0285535386117","22.331829"
"63baf781a417b0619f3fcc6a","-123.113952","49.2608724"
"63baf783a417b0619f3fcc74","-123.033121","44.9391565"
"63baf787a417b0619f3fcc87","114.0285535386117","22.331829"
"63baf789a417b0619f3fcc93","-122.330062","47.6038321"
"63baf78ba417b0619f3fcc99","-123.033121","44.9391565"
"63baf78ca417b0619f3fcca0","-122.419906","37.7790262"
"63baf78da417b0619f3fcca2","-123.033121","44.9391565"
"63baf792a417b0619f3fccb9","-4.8379791","39.3260685"
"63baf7b2a417b0619f3fcd4a","-2.602170923094835","51.44973075"
"63baf7b7a417b0619f3fcd60","-100.445882","39.7837304"
"63baf7b9a417b0619f3fcd68","-84.6824346","43.6211955"
"63baf7bba417b0619f3fcd71","-74.0060152","40.7127281"
"63baf7c0a417b0619f3fcd87","-76.217705","43.106456"
"63baf7c3a417b0619f3fcd93","-74.0060152","40.7127281"
"63baf7c6a417b0619f3fcda2","-81.4639835","27.7567667"
"63baf7cfa417b0619f3fcdcd","-118.755997","36.7014631"
"63baf7d1a417b0619f3fcdd3","-74.047455","40.7215682"
"63baf7d2a417b0619f3fcdd8","-123.033121","44.9391565"
"63baf7d6a417b0619f3fcde8","-73.9497211","40.6526006"
"63baf7dba417b0619f3fcdff","-118.755997","36.7014631"
"63baf7e2a417b0619f3fce22","-73.7812103","42.8631868"
"63baf7e5a417b0619f3fce30","-73.7812103","42.8631868"
"63baf7e5a417b0619f3fce31","-73.7812103","42.8631868"
"63baf7e6a417b0619f3fce33","-73.7812103","42.8631868"
"63baf7e6a417b0619f3fce34","-71.2008933","42.7884226"
"63baf7fca417b0619f3fce97","-84.3902644","33.7489924"
"63baf7fca417b0619f3fce99","-84.3902644","33.7489924"
"63baf72ca417b0619f3fcaed","-122.036349","37.3688301"
"63baf72ea417b0619f3fcaf5","-116.2188054","33.7192808"
"63baf731a417b0619f3fcb03","-116.2188054","33.7192808"
"63baf731a417b0619f3fcb06","-116.2188054","33.7192808"
"63baf732a417b0619f3fcb08","-118.242766","34.0536909"
"63baf734a417b0619f3fcb13","-116.2188054","33.7192808"
"63baf737a417b0619f3fcb1b","-82.8154387","37.5078766"
"63baf743a417b0619f3fcb53","-81.243372","42.9832406"
"63baf743a417b0619f3fcb55","-81.6936772","41.4996574"
"63baf743a417b0619f3fcb57","-82.6881395","40.2253569"
"63baf746a417b0619f3fcb65","-79.3839347","43.6534817"
"63baf747a417b0619f3fcb66","-83.3393462","37.3112042"
"63baf748a417b0619f3fcb6a","-82.8154387","37.5078766"
"63baf749a417b0619f3fcb6f","106.6992603","10.7325617"
"63baf74aa417b0619f3fcb75","-75.4013315","38.6920451"
"63baf74ba417b0619f3fcb78","78.1602498","11.6612012"
"63baf753a417b0619f3fcb9a","-80.9923144","37.7103957"
"63baf759a417b0619f3fcbb8","4.3221548","45.022172"
"63baf75ca417b0619f3fcbc4","-82.6881395","40.2253569"
"63baf75da417b0619f3fcbcc","25.9209164","63.2467777"
"63baf75fa417b0619f3fcbd6","-79.7599337","43.6858146"
"63baf760a417b0619f3fcbd7","25.9209164","63.2467777"
"63baf761a417b0619f3fcbdd","-79.3839347","43.6534817"
"63baf764a417b0619f3fcbe6","-95.6749486","33.3926893"
"63baf767a417b0619f3fcbf4","-122.330062","47.6038321"
"63baf76aa417b0619f3fcc02","-79.1053129","40.7395087"
"63baf76ba417b0619f3fcc07","-123.113952","49.2608724"
"63baf76da417b0619f3fcc10","-123.113952","49.2608724"
"63baf76fa417b0619f3fcc1a","-79.1053129","40.7395087"
"63baf771a417b0619f3fcc24","-122.330062","47.6038321"
"63baf772a417b0619f3fcc28","-122.419906","37.7790262"
"63baf775a417b0619f3fcc36","-121.6846349","37.2333253"
"63baf776a417b0619f3fcc3c","-122.330062","47.6038321"
"63baf776a417b0619f3fcc3d","-79.1053129","40.7395087"
"63baf778a417b0619f3fcc43","-123.315869","44.9189206"
"63baf779a417b0619f3fcc47","-123.033121","44.9391565"
"63baf77ba417b0619f3fcc52","-123.113952","49.2608724"
"63baf77ca417b0619f3fcc55","-79.1053129","40.7395087"
"63baf77da417b0619f3fcc57","114.0285535386117","22.331829"
"63baf77da417b0619f3fcc58","114.0285535386117","22.331829"
"63baf79da417b0619f3fccec","-84.6824346","43.6211955"
"63baf7a3a417b0619f3fcd08","-100.445882","39.7837304"
"63baf7a4a417b0619f3fcd09","-100.445882","39.7837304"
"63baf7b6a417b0619f3fcd5c","-100.445882","39.7837304"
"63baf7b7a417b0619f3fcd62","-100.445882","39.7837304"
"63baf7baa417b0619f3fcd6c","-100.445882","39.7837304"
"63baf7bba417b0619f3fcd6e","4.3221548","45.022172"
"63baf7bda417b0619f3fcd7a","-118.755997","36.7014631"
"63baf7bfa417b0619f3fcd81","127.6961188","36.638392"
"63baf7bfa417b0619f3fcd84","-77.0365427","38.8950368"
"63baf7c3a417b0619f3fcd94","-74.0060152","40.7127281"
"63baf7c4a417b0619f3fcd99","-73.5698065","45.5031824"
"63baf7c5a417b0619f3fcd9e","-118.755997","36.7014631"
"63baf7c5a417b0619f3fcd9f","-74.0060152","40.7127281"
"63baf7caa417b0619f3fcdb4","-118.755997","36.7014631"
"63baf7cca417b0619f3fcdc0","-77.0365427","38.8950368"
"63baf7cfa417b0619f3fcdcb","-74.0060152","40.7127281"
"63baf7d6a417b0619f3fcdeb","-74.0060152","40.7127281"
"63baf7e4a417b0619f3fce2c","-73.7812103","42.8631868"
"63baf7e5a417b0619f3fce2e","-77.0365427","38.8950368"
"63baf7f4a417b0619f3fce73","-84.3902644","33.7489924"
"63baf7fea417b0619f3fce9b","-84.3902644","33.7489924"
"63baf785a417b0619f3fcc7f","-123.033121","44.9391565"
"63baf786a417b0619f3fcc81","114.0285535386117","22.331829"
"63baf788a417b0619f3fcc8c","-122.036349","37.3688301"
"63baf798a417b0619f3fccd2","-84.6824346","43.6211955"
"63baf798a417b0619f3fccd3","-84.6824346","43.6211955"
"63baf79ea417b0619f3fccf0","-110.8735018","44.4839486"
"63baf7a0a417b0619f3fccf7","-100.445882","39.7837304"
"63baf7b8a417b0619f3fcd63","-100.445882","39.7837304"
"63baf7b9a417b0619f3fcd67","-100.445882","39.7837304"
"63baf7b9a417b0619f3fcd6a","-100.445882","39.7837304"
"63baf7bba417b0619f3fcd70","-74.0060152","40.7127281"
"63baf7bfa417b0619f3fcd83","-81.4639835","27.7567667"
"63baf7c0a417b0619f3fcd85","-74.0060152","40.7127281"
"63baf7c1a417b0619f3fcd8a","-74.047455","40.7215682"
"63baf7c1a417b0619f3fcd8d","-74.0060152","40.7127281"
"63baf7c2a417b0619f3fcd91","-71.2008933","42.7884226"
"63baf7cda417b0619f3fcdc4","-114.015407","43.6447642"
"63baf7d0a417b0619f3fcdd0","-74.0060152","40.7127281"
"63baf7d4a417b0619f3fcde2","-74.0060152","40.7127281"
"63baf7dfa417b0619f3fce14","-123.033121","44.9391565"
"63baf733a417b0619f3fcb10","-121.493895","38.5810606"
"63baf734a417b0619f3fcb12","-122.3558473","37.7884969"
"63baf735a417b0619f3fcb16","-83.0965567","37.2039848"
"63baf737a417b0619f3fcb1c","-79.3839347","43.6534817"
"63baf740a417b0619f3fcb46","-79.3839347","43.6534817"
"63baf740a417b0619f3fcb49","-88.8792333","37.998105"
"63baf744a417b0619f3fcb5a","4.3221548","45.022172"
"63baf745a417b0619f3fcb5e","-83.3393462","37.3112042"
"63baf74ea417b0619f3fcb83","-80.9923144","37.7103957"
"63baf74ea417b0619f3fcb85","4.3221548","45.022172"
"63baf750a417b0619f3fcb8c","4.3221548","45.022172"
"63baf750a417b0619f3fcb8f","-82.8154387","37.5078766"
"63baf751a417b0619f3fcb94","-83.0373389","42.3167397"
"63baf754a417b0619f3fcba1","4.3221548","45.022172"
"63baf757a417b0619f3fcbb0","-98.5456116","31.2638905"
"63baf75ba417b0619f3fcbbf","-92.1657348","44.6991325"
"63baf75fa417b0619f3fcbd2","-81.6936772","41.4996574"
"63baf764a417b0619f3fcbe7","-123.113952","49.2608724"
"63baf76ba417b0619f3fcc0a","-123.113952","49.2608724"
"63baf772a417b0619f3fcc2a","-121.6846349","37.2333253"
"63baf774a417b0619f3fcc33","-102.4107493","34.2331373"
"63baf774a417b0619f3fcc34","-121.6846349","37.2333253"
"63baf775a417b0619f3fcc37","-79.1053129","40.7395087"
"63baf777a417b0619f3fcc3f","-122.419906","37.7790262"
"63baf77da417b0619f3fcc59","-123.033121","44.9391565"
"63baf788a417b0619f3fcc8e","-122.3558473","37.7884969"
"63baf78ba417b0619f3fcc9a","-123.033121","44.9391565"
"63baf78ba417b0619f3fcc9c","-122.4168664","37.6535403"
"63baf798a417b0619f3fccd4","-84.6824346","43.6211955"
"63baf79ca417b0619f3fcce4","-4.8379791","39.3260685"
"63baf79da417b0619f3fcced","-100.445882","39.7837304"
"63baf7a1a417b0619f3fccff","-100.445882","39.7837304"
"63baf7a2a417b0619f3fcd03","-100.445882","39.7837304"
"63baf7a3a417b0619f3fcd07","-84.6824346","43.6211955"
"63baf7f8a417b0619f3fce85","-84.3902644","33.7489924"
"63baf7f9a417b0619f3fce8a","-84.3902644","33.7489924"
"63baf7f9a417b0619f3fce8b","-82.9568899","36.429878"
"63baf807a417b0619f3fcec9","-80.9242566","33.9743218"
"63baf80aa417b0619f3fced6","14.5208584","59.6749712"
"63baf812a417b0619f3fcefa","-84.3902644","33.7489924"
"63baf818a417b0619f3fcf12","8.2319736","46.7985624"
"63baf7b0a417b0619f3fcd3e","-2.602170923094835","51.44973075"
"63baf7b5a417b0619f3fcd58","-100.445882","39.7837304"
"63baf7b6a417b0619f3fcd5a","-100.445882","39.7837304"
"63baf7b7a417b0619f3fcd5f","-100.445882","39.7837304"
"63baf7b8a417b0619f3fcd65","-100.445882","39.7837304"
"63baf7b8a417b0619f3fcd66","-100.445882","39.7837304"
"63baf7b9a417b0619f3fcd6b","-100.445882","39.7837304"
"63baf7baa417b0619f3fcd6d","-100.445882","39.7837304"
"63baf7c3a417b0619f3fcd96","-75.291367","43.105495"
"63baf7c4a417b0619f3fcd9b","-74.0060152","40.7127281"
"63baf7c6a417b0619f3fcda0","-74.0060152","40.7127281"
"63baf7c7a417b0619f3fcda6","-118.755997","36.7014631"
"63baf7cea417b0619f3fcdc5","-118.755997","36.7014631"
"63baf7cea417b0619f3fcdc6","-73.7812103","42.8631868"
"63baf7d2a417b0619f3fcdd9","-71.2008933","42.7884226"
"63baf7d7a417b0619f3fcdf0","-74.047455","40.7215682"
"63baf7e2a417b0619f3fce20","-74.047455","40.7215682"
"63baf7e5a417b0619f3fce2d","-73.7812103","42.8631868"
"63baf7e8a417b0619f3fce3b","-84.3902644","33.7489924"
"63baf7faa417b0619f3fce8c","-82.9568899","36.429878"
"63baf72ba417b0619f3fcae9","-115.148516","36.1672559"
"63baf732a417b0619f3fcb07","-116.2188054","33.7192808"
"63baf732a417b0619f3fcb0a","2.2500524","45.9758392"
"63baf732a417b0619f3fcb0b","-118.242766","34.0536909"
"63baf733a417b0619f3fcb0e","-122.1598465","37.4443293"
"63baf738a417b0619f3fcb20","-10.58865","6.43544"
"63baf73ca417b0619f3fcb34","-87.6244212","41.8755616"
"63baf740a417b0619f3fcb47","4.6667145","50.6402809"
"63baf740a417b0619f3fcb48","-79.3839347","43.6534817"
"63baf741a417b0619f3fcb4d","-10.58865","6.43544"
"63baf742a417b0619f3fcb4f","-83.9610538","40.9481079"
"63baf744a417b0619f3fcb59","-82.6881395","40.2253569"
"63baf748a417b0619f3fcb6b","-82.8154387","37.5078766"
"63baf749a417b0619f3fcb72","4.3221548","45.022172"
"63baf74ca417b0619f3fcb7c","25.9209164","63.2467777"
"63baf74ea417b0619f3fcb86","-83.9610538","40.9481079"
"63baf752a417b0619f3fcb96","4.3221548","45.022172"
"63baf754a417b0619f3fcba2","-87.6244212","41.8755616"
"63baf755a417b0619f3fcba6","-98.5456116","31.2638905"
"63baf756a417b0619f3fcba9","4.3221548","45.022172"
"63baf757a417b0619f3fcbad","-98.5456116","31.2638905"
"63baf759a417b0619f3fcbb7","4.3221548","45.022172"
"63baf75ba417b0619f3fcbc0","145.2807256","-38.0997308"
"63baf75ba417b0619f3fcbc3","4.3221548","45.022172"
"63baf75ca417b0619f3fcbc6","-83.9610538","40.9481079"
"63baf75fa417b0619f3fcbd3","25.9209164","63.2467777"
"63baf766a417b0619f3fcbf3","-123.113952","49.2608724"
"63baf768a417b0619f3fcbfc","114.0285535386117","22.331829"
"63baf770a417b0619f3fcc1e","-122.330062","47.6038321"
"63baf770a417b0619f3fcc22","-122.419906","37.7790262"
"63baf782a417b0619f3fcc72","114.0285535386117","22.331829"
"63baf783a417b0619f3fcc76","-123.033121","44.9391565"
"63baf786a417b0619f3fcc85","114.0285535386117","22.331829"
"63baf819a417b0619f3fcf17","-81.1423236","33.3226546"
"63baf789a417b0619f3fcc91","-123.033121","44.9391565"
"63baf78ca417b0619f3fcc9d","-123.033121","44.9391565"
"63baf796a417b0619f3fccca","-84.6824346","43.6211955"
"63baf799a417b0619f3fccda","-84.6824346","43.6211955"
"63baf79ca417b0619f3fcce7","-4.8379791","39.3260685"
"63baf79fa417b0619f3fccf5","-100.445882","39.7837304"
"63baf7a0a417b0619f3fccf8","-100.445882","39.7837304"
"63baf7b7a417b0619f3fcd5e","-100.445882","39.7837304"
"63baf7bca417b0619f3fcd73","-74.0060152","40.7127281"
"63baf7bca417b0619f3fcd74","-74.0060152","40.7127281"
"63baf7cca417b0619f3fcdbe","-77.1929215","39.1399187"
"63baf7cea417b0619f3fcdc8","-73.97817335537326","40.7601024"
"63baf7d0a417b0619f3fcdcf","-118.755997","36.7014631"
"63baf7d3a417b0619f3fcddc","-123.033121","44.9391565"
"63baf7dba417b0619f3fce01","-81.4639835","27.7567667"
"63baf7dda417b0619f3fce0c","-74.0060152","40.7127281"
"63baf7dfa417b0619f3fce13","-118.755997","36.7014631"
"63baf7ffa417b0619f3fcea0","-84.3902644","33.7489924"
"63baf811a417b0619f3fcef7","-84.3902644","33.7489924"
"63baf80ea417b0619f3fcee7","-84.3902644","33.7489924"
"63baf82aa417b0619f3fcf62","-96.7968559","32.7762719"
"63baf825a417b0619f3fcf4e","8.2319736","46.7985624"
"63baf836a417b0619f3fcf99","-102.4107493","34.2331373"
"63baf837a417b0619f3fcf9f","8.2319736","46.7985624"
"63baf84fa417b0619f3fcfc8","-134.419734","58.3019496"
"63baf859a417b0619f3fcff3","25.9209164","63.2467777"
"63baf85ca417b0619f3fcfff","25.9209164","63.2467777"
"63baf85ea417b0619f3fd006","-4.8379791","39.3260685"
"63baf862a417b0619f3fd019","-78.4927721","37.1232245"
"63baf863a417b0619f3fd01f","-84.6824346","43.6211955"
"63baf865a417b0619f3fd027","-84.6824346","43.6211955"
"63baf865a417b0619f3fd02a","8.7876653","61.1529386"
"63baf871a417b0619f3fd05c","-93.2432791","44.650051"
"63baf876a417b0619f3fd075","-84.6824346","43.6211955"
"63baf877a417b0619f3fd078","-4.8379791","39.3260685"
"63baf826a417b0619f3fcf52","8.2319736","46.7985624"
"63baf837a417b0619f3fcf9e","8.2319736","46.7985624"
"63baf83da417b0619f3fcfbc","-86.4958219","34.3181497"
"63baf84fa417b0619f3fcfc7","-134.419734","58.3019496"
"63baf85aa417b0619f3fcff4","8.7876653","61.1529386"
"63baf85ba417b0619f3fcffb","4.6667145","50.6402809"
"63baf85ba417b0619f3fcffc","4.6667145","50.6402809"
"63baf85ca417b0619f3fd000","-4.8379791","39.3260685"
"63baf85fa417b0619f3fd00b","-84.6824346","43.6211955"
"63baf861a417b0619f3fd017","-93.0931028","44.9497487"
"63baf862a417b0619f3fd01c","4.6667145","50.6402809"
"63baf864a417b0619f3fd024","25.9209164","63.2467777"
"63baf864a417b0619f3fd026","4.6667145","50.6402809"
"63baf866a417b0619f3fd02b","8.7876653","61.1529386"
"63baf86fa417b0619f3fd055","-84.6824346","43.6211955"
"63baf875a417b0619f3fd06f","-84.6824346","43.6211955"
"63baf878a417b0619f3fd07c","-100.540737","47.6201461"
"63baf879a417b0619f3fd081","25.9209164","63.2467777"
"63baf82ba417b0619f3fcf66","-81.3790304","28.5421109"
"63baf82ba417b0619f3fcf68","-80.2787573","26.1666888"
"63baf83aa417b0619f3fcfb0","8.2319736","46.7985624"
"63baf83ca417b0619f3fcfb8","-82.9568899","36.429878"
"63baf859a417b0619f3fcff0","-93.3569023","44.9475726"
"63baf85ca417b0619f3fcffe","25.9209164","63.2467777"
"63baf85da417b0619f3fd005","-4.8379791","39.3260685"
"63baf860a417b0619f3fd011","-78.4927721","37.1232245"
"63baf861a417b0619f3fd016","-84.6824346","43.6211955"
"63baf864a417b0619f3fd025","-84.6824346","43.6211955"
"63baf866a417b0619f3fd02c","-78.4927721","37.1232245"
"63baf86ea417b0619f3fd04e","25.9209164","63.2467777"
"63baf879a417b0619f3fd080","25.9209164","63.2467777"
"63baf87aa417b0619f3fd087","-84.6824346","43.6211955"
"63baf87ba417b0619f3fd089","25.9209164","63.2467777"
"63baf82ca417b0619f3fcf6c","-81.3790304","28.5421109"
"63baf83ba417b0619f3fcfb4","-84.3902644","33.7489924"
"63baf83ea417b0619f3fcfc2","-84.3902644","33.7489924"
"63baf84fa417b0619f3fcfc6","-134.419734","58.3019496"
"63baf858a417b0619f3fcfed","-89.7482978","43.1378765"
"63baf85ba417b0619f3fcff8","-84.6824346","43.6211955"
"63baf85da417b0619f3fd003","4.6667145","50.6402809"
"63baf85fa417b0619f3fd00d","4.6667145","50.6402809"
"63baf863a417b0619f3fd01d","-78.4927721","37.1232245"
"63baf872a417b0619f3fd060","8.7876653","61.1529386"
"63baf874a417b0619f3fd06b","-84.6824346","43.6211955"
"63baf875a417b0619f3fd06e","-84.6824346","43.6211955"
"63baf876a417b0619f3fd074","-84.6824346","43.6211955"
"63baf878a417b0619f3fd07e","-84.6824346","43.6211955"
"63baf87aa417b0619f3fd084","130.2601491","-3.0616325"
"63baf87ba417b0619f3fd08c","-84.6824346","43.6211955"
"63baf87ca417b0619f3fd08d","25.9209164","63.2467777"
"63baf836a417b0619f3fcf9c","-81.3790304","28.5421109"
"63baf836a417b0619f3fcf9d","-81.3790304","28.5421109"
"63baf83da417b0619f3fcfba","-84.3902644","33.7489924"
"63baf858a417b0619f3fcfec","-89.7482978","43.1378765"
"63baf858a417b0619f3fcfee","25.9209164","63.2467777"
"63baf85aa417b0619f3fcff5","8.7876653","61.1529386"
"63baf85aa417b0619f3fcff7","8.7876653","61.1529386"
"63baf85ba417b0619f3fcff9","25.9209164","63.2467777"
"63baf85ba417b0619f3fcffa","25.9209164","63.2467777"
"63baf85fa417b0619f3fd00c","-84.6824346","43.6211955"
"63baf863a417b0619f3fd020","-81.7798545","39.0753562"
"63baf864a417b0619f3fd022","8.7876653","61.1529386"
"63baf865a417b0619f3fd028","-84.6824346","43.6211955"
"63baf865a417b0619f3fd029","-93.2654692","44.9772995"
"63baf877a417b0619f3fd076","-84.6824346","43.6211955"
"63baf877a417b0619f3fd079","-84.6824346","43.6211955"
"63baf877a417b0619f3fd07a","-84.6824346","43.6211955"
"63baf878a417b0619f3fd07d","-84.6824346","43.6211955"
"63baf879a417b0619f3fd07f","-84.6824346","43.6211955"
"63baf87aa417b0619f3fd085","130.2601491","-3.0616325"
"63baf87aa417b0619f3fd086","130.2601491","-3.0616325"
"63baf85ca417b0619f3fd001","-4.8379791","39.3260685"
"63baf861a417b0619f3fd015","80.7137847","7.5554942"
"63baf863a417b0619f3fd021","-78.4927721","37.1232245"
"63baf864a417b0619f3fd023","-84.6824346","43.6211955"
"63baf878a417b0619f3fd07b","-84.6824346","43.6211955"
"63baf879a417b0619f3fd082","-84.6824346","43.6211955"
"63baf87ba417b0619f3fd08a","-84.6824346","43.6211955"
"63baf824a417b0619f3fcf4d","-94.6113288","45.9896587"
"63baf838a417b0619f3fcfa5","-81.3790304","28.5421109"
"63baf85ca417b0619f3fcffd","25.9209164","63.2467777"
"63baf85ea417b0619f3fd008","-84.6824346","43.6211955"
"63baf85fa417b0619f3fd00f","-84.6824346","43.6211955"
"63baf860a417b0619f3fd010","-84.6824346","43.6211955"
"63baf860a417b0619f3fd013","80.7137847","7.5554942"
"63baf862a417b0619f3fd01b","4.6667145","50.6402809"
"63baf863a417b0619f3fd01e","-84.6824346","43.6211955"
"63baf872a417b0619f3fd062","80.7137847","7.5554942"
"63baf875a417b0619f3fd070","-84.6824346","43.6211955"
"63baf876a417b0619f3fd071","-84.6824346","43.6211955"
"63baf876a417b0619f3fd072","-84.6824346","43.6211955"
"63baf876a417b0619f3fd073","-4.8379791","39.3260685"
"63baf87ba417b0619f3fd08b","25.9209164","63.2467777"
"63baf82da417b0619f3fcf72","8.2319736","46.7985624"
"63baf85da417b0619f3fd002","8.7876653","61.1529386"
"63baf85da417b0619f3fd004","25.9209164","63.2467777"
"63baf85ea417b0619f3fd007","-84.6824346","43.6211955"
"63baf85ea417b0619f3fd009","-84.6824346","43.6211955"
"63baf85ea417b0619f3fd00a","-84.6824346","43.6211955"
"63baf85fa417b0619f3fd00e","4.6667145","50.6402809"
"63baf860a417b0619f3fd012","-95.1508003","43.32396"
"63baf861a417b0619f3fd014","-97.001038","55.001251"
"63baf861a417b0619f3fd018","-84.6824346","43.6211955"
"63baf862a417b0619f3fd01a","-92.447758","42.5361805"
"63baf870a417b0619f3fd057","-4.8379791","39.3260685"
"63baf870a417b0619f3fd059","-4.8379791","39.3260685"
"63baf877a417b0619f3fd077","-4.8379791","39.3260685"
"63baf879a417b0619f3fd083","-93.2654692","44.9772995"
"63baf87aa417b0619f3fd088","25.9209164","63.2467777"
"63baf87ca417b0619f3fd08e","-84.6824346","43.6211955"
"63baf882a417b0619f3fd0a8","31.7389749","-0.3408299"
"63baf88aa417b0619f3fd0cd","-122.330062","47.6038321"
"63baf88aa417b0619f3fd0ce","-122.330062","47.6038321"
"63baf889a417b0619f3fd0ca","31.7389749","-0.3408299"
"63baf88aa417b0619f3fd0cf","-79.1053129","40.7395087"
"63baf88ca417b0619f3fd0d5","-126.916667","50.583333"
"63baf88da417b0619f3fd0da","126.9782914","37.5666791"
"63baf87ca417b0619f3fd08f","-84.6824346","43.6211955"
"63baf889a417b0619f3fd0cb","31.7389749","-0.3408299"
"63baf88ba417b0619f3fd0d4","-122.330062","47.6038321"
"63baf88ca417b0619f3fd0d8","-123.113952","49.2608724"
"63baf88ba417b0619f3fd0d1","-123.113952","49.2608724"
"63baf87ca417b0619f3fd090","130.2601491","-3.0616325"
"63baf87ea417b0619f3fd094","31.7389749","-0.3408299"
"63baf88aa417b0619f3fd0cc","-122.330062","47.6038321"
"63baf88ba417b0619f3fd0d2","-123.113952","49.2608724"
"63baf88ca417b0619f3fd0d7","-79.1053129","40.7395087"
"63baf88da417b0619f3fd0db","31.7389749","-0.3408299"
"63baf88da417b0619f3fd0dc","-79.1053129","40.7395087"
"63baf882a417b0619f3fd0aa","31.7389749","-0.3408299"
"63baf88ba417b0619f3fd0d3","-123.113952","49.2608724"
"63baf88fa417b0619f3fd0e3","-123.113952","49.2608724"
"63baf891a417b0619f3fd0ee","-123.113952","49.2608724"
"63baf89ea417b0619f3fd12a","-115.002136","55.001251"
"63baf89fa417b0619f3fd12d","31.7389749","-0.3408299"
